depth	min95%	max95%	best	acc.rate
119	7669	7778	7724	101.91
120	7772	7877	7826	101.91
121	7875	7977	7928	101.91
122	7979	8077	8029	101.91
123	8083	8176	8131	101.91
124	8186	8277	8233	101.91
125	8289	8377	8335	101.91
126	8394	8478	8437	101.91
127	8498	8578	8539	101.91
128	8601	8678	8641	101.91
129	8703	8778	8743	101.91
130	8806	8879	8845	101.91
131	8909	8980	8947	101.91
132	9013	9081	9049	101.91
133	9116	9182	9150	101.91
134	9217	9283	9252	101.91
135	9318	9386	9354	101.91
136	9419	9487	9456	108.24
137	9526	9595	9564	114.57
138	9641	9709	9679	114.57
139	9755	9824	9794	114.57
140	9871	9939	9908	114.57
141	9983	10053	10023	114.57
142	10095	10169	10137	114.57
143	10209	10285	10252	114.57
144	10320	10401	10366	114.57
145	10432	10517	10481	114.57
146	10541	10633	10596	114.57
147	10651	10749	10710	114.57
148	10760	10866	10825	114.57
149	10869	10984	10939	114.57
150	10977	11101	11054	114.57
151	11086	11219	11168	114.57
152	11195	11335	11283	114.57
153	11304	11453	11398	114.57
154	11413	11571	11512	114.57
155	11522	11689	11627	114.57
156	11631	11807	11741	114.57
157	11741	11924	11856	114.57
158	11851	12041	11970	114.57
159	11960	12158	12085	114.57
160	12070	12276	12200	114.57
161	12179	12394	12314	114.57
162	12289	12511	12429	114.57
163	12398	12629	12543	98.91
164	12497	12727	12642	83.24
165	12589	12812	12725	83.24
166	12680	12899	12809	83.24
167	12764	12987	12892	83.24
168	12847	13080	12975	83.24
169	12935	13175	13058	83.24
170	13017	13269	13142	83.24
171	13094	13369	13225	83.24
172	13171	13467	13308	83.24
173	13243	13567	13391	83.24
174	13314	13665	13475	83.24
175	13387	13766	13558	83.24
176	13456	13867	13641	83.24
177	13528	13967	13724	83.24
178	13597	14066	13808	83.24
179	13667	14164	13891	83.24
180	13736	14261	13974	83.24
181	13805	14357	14057	83.24
182	13876	14458	14141	83.24
183	13944	14559	14224	83.24
184	14013	14661	14307	83.24
185	14079	14762	14390	83.24
186	14146	14860	14473	129.63
187	14269	14996	14603	176.02
188	14448	15166	14779	176.02
189	14627	15337	14955	176.02
190	14805	15511	15131	176.02
191	14983	15685	15307	176.02
192	15163	15857	15483	176.02
193	15343	16029	15659	176.02
194	15522	16201	15835	176.02
195	15702	16375	16011	176.02
196	15882	16548	16187	176.02
197	16061	16721	16363	176.02
198	16241	16894	16539	176.02
199	16420	17067	16715	176.02
200	16599	17240	16891	176.02
201	16776	17413	17067	176.02
202	16956	17586	17243	176.02
203	17135	17759	17419	176.02
204	17314	17933	17595	176.02
205	17492	18106	17772	176.02
206	17671	18280	17948	176.02
207	17850	18454	18124	176.02
208	18029	18627	18300	176.02
209	18207	18801	18476	176.02
210	18386	18975	18652	176.02
211	18565	19149	18828	176.02
212	18742	19324	19004	176.02
213	18921	19497	19180	176.02
214	19100	19670	19356	176.02
215	19277	19843	19532	176.02
220	20164	20708	20412	176.02
225	21049	21575	21292	176.02
230	21935	22442	22172	176.02
235	22816	23316	23052	176.02
240	23696	24188	23932	176.02
245	24580	25059	24812	176.02
250	25461	25934	25693	176.02
255	26342	26809	26573	176.02
260	27220	27682	27453	176.02
265	28098	28567	28333	176.02
270	28970	29452	29213	176.02
275	29845	30348	30093	176.02
280	30720	31245	30973	176.02
285	31589	32133	31853	176.02
290	32457	33026	32733	176.02
295	33316	33924	33614	176.02
300	34086	34728	34406	NA
