depth	min95%	max95%	best	acc.rate
8.5	-46	-19	-30	4.04
10	-40	-13	-24	4.04
16	-15	12	0	4.04
20	1	30	16	4.04
25	21	53	36	4.04
30	40	75	56	4.04
35	60	97	77	4.04
40	80	120	97	4.04
45	99	142	117	4.04
50	119	165	137	4.04
55	139	187	157	4.04
60	158	210	178	4.04
65	178	232	198	4.04
70	198	255	218	4.04
75	217	277	238	4.04
80	237	300	258	4.04
85	256	322	279	4.04
90	276	345	299	4.04
95	295	367	319	4.04
99	311	385	335	4.04
101	319	394	343	4.04
105	335	412	359	4.04
110	354	435	380	4.04
115	374	457	400	4.04
120	393	480	420	4.04
125	413	503	440	4.04
130	432	526	460	4.04
135	451	549	481	4.04
140	471	571	501	4.04
145	490	594	521	4.04
150	509	617	541	4.04
155	522	628	554	2.23
160	533	638	565	2.23
165	544	649	577	2.23
170	554	660	588	2.23
175	564	672	599	2.23
180	574	683	610	2.23
182.5	579	688	616	2.23
185	584	694	621	2.23
190	593	705	632	2.23
195	603	717	644	2.23
199	610	726	652	2.23
201	614	730	657	2.23
205	621	739	666	2.23
210	630	750	677	2.23
215	639	762	688	2.23
220	647	774	699	2.23
225	656	786	711	2.23
230	664	798	722	2.23
235	673	812	733	2.23
240	682	826	744	2.23
245	690	839	755	2.23
250	698	853	766	2.23
255	707	867	778	2.23
260	716	882	789	2.23
265	723	897	800	2.23
270	746	916	821	4.63
275	772	936	844	4.63
280	797	958	867	4.63
285	822	979	890	4.63
290	848	998	913	4.63
295	873	1018	936	4.63
299	893	1036	955	4.63
301	903	1045	964	4.63
305	922	1063	983	4.63
310	946	1087	1006	4.63
315	968	1110	1029	4.63
320	993	1133	1052	4.63
325	1015	1155	1075	4.63
330	1040	1179	1098	4.63
335	1063	1201	1121	4.63
340	1086	1224	1145	4.63
345	1109	1248	1168	4.63
350	1132	1272	1191	4.63
355	1155	1295	1214	4.63
360	1177	1319	1237	4.63
365	1198	1343	1260	4.63
370	1219	1368	1283	4.63
375	1239	1395	1307	4.63
380	1261	1419	1330	4.63
384	1277	1440	1348	4.63
390	1301	1472	1376	4.63
395	1322	1498	1399	4.63
399	1342	1521	1419	5.98
402	1361	1535	1437	5.98
405	1381	1552	1455	5.98
410	1413	1577	1485	5.98
415	1446	1605	1515	5.98
420	1477	1634	1545	5.98
425	1505	1665	1575	5.98
430	1533	1694	1605	5.98
435	1560	1725	1634	5.98
440	1588	1760	1664	5.98
445	1616	1797	1694	5.98
450	1642	1838	1724	5.98
455	1667	1883	1754	5.98
460	1693	1925	1784	5.98
465	1718	1969	1814	5.98
470	1742	2012	1844	5.98
475	1767	2055	1874	5.98
480	1791	2097	1904	5.98
485	1814	2140	1934	5.98
490	1836	2182	1963	5.98
495	1862	2224	1993	5.98
498	1877	2250	2011	24.63
501	1955	2309	2085	24.63
505	2061	2389	2184	24.63
510	2198	2484	2307	24.63
515	2329	2572	2430	24.63
520	2458	2676	2553	24.63
525	2584	2790	2676	24.63
530	2707	2904	2800	24.63
535	2828	3032	2923	24.63
540	2943	3165	3046	24.63
545	3058	3298	3169	24.63
550	3132	3359	3238	10.98
555	3194	3403	3292	10.98
560	3258	3450	3347	10.98
565	3318	3496	3402	10.98
570	3379	3544	3457	10.98
575	3439	3593	3512	10.98
580	3491	3645	3567	10.98
585	3539	3698	3622	10.98
590	3585	3752	3677	10.98
595	3629	3812	3732	10.98
599	3662	3865	3776	10.98
601	3681	3891	3798	10.98
605	3716	3942	3842	NA
