depth	min95%	max95%	best	acc.rate
1030	14015	15411	15149	26.55
1035	14123	15548	15279	24.93
1040	14232	15679	15400	23.31
1045	14330	15804	15514	21.77
1050	14424	15915	15619	20.3
1055	14519	16024	15718	18.92
1060	14610	16126	15810	17.61
1065	14699	16229	15896	16.38
1070	14785	16323	15975	15.23
1075	14869	16424	16049	14.16
1080	14950	16513	16118	13.16
1085	15039	16595	16182	12.25
1090	15118	16671	16241	11.41
1095	15196	16742	16297	10.65
1100	15268	16806	16349	9.98
1105	15339	16868	16397	9.38
1110	15410	16932	16443	8.86
1115	15482	16996	16487	8.41
1120	15557	17060	16528	8.05
1125	15634	17116	16568	7.76
1130	15712	17169	16606	7.56
1135	15789	17225	16643	7.43
1140	15864	17278	16680	7.38
1145	15938	17329	16717	7.41
1150	16010	17380	16755	7.52
1155	16083	17430	16793	7.7
1160	16158	17481	16832	7.97
1165	16235	17536	16872	8.31
1170	16313	17592	16914	8.74
1175	16395	17649	16959	9.24
1180	16478	17705	17006	9.82
1185	16564	17760	17057	10.48
1190	16653	17817	17111	11.22
1195	16746	17875	17168	12.03
1200	16840	17934	17230	12.93
1205	16938	17996	17297	13.9
1210	17041	18061	17368	14.95
1215	17144	18130	17445	16.09
1220	17252	18206	17528	17.3
1225	17366	18289	17617	18.58
1230	17486	18371	17713	19.95
1235	17606	18455	17815	21.36
1240	17725	18539	17925	22.72
1245	17843	18626	18041	24.03
1250	17966	18718	18164	25.27
1255	18096	18814	18293	26.46
1260	18234	18923	18427	27.58
1265	18371	19036	18567	28.65
1270	18512	19149	18713	29.66
1275	18657	19270	18863	30.62
1280	18808	19389	19018	31.51
1285	18963	19523	19177	32.35
1290	19122	19654	19340	33.13
1295	19288	19797	19507	33.85
1300	19460	19944	19678	34.51
1305	19630	20092	19852	35.11
1310	19804	20236	20028	35.66
1315	19985	20396	20208	36.18
1320	20168	20567	20390	36.67
1325	20352	20742	20574	37.14
1330	20543	20916	20761	37.59
1335	20734	21097	20949	38.01
1340	20922	21286	21140	38.42
1345	21108	21480	21333	38.8
1350	21302	21677	21528	39.15
1355	21497	21879	21724	39.49
1360	21681	22085	21922	39.8
1365	21880	22291	22122	40.09
1370	22074	22498	22323	40.36
1375	22256	22705	22525	40.6
1380	22449	22916	22729	40.82
1385	22644	23126	22933	41.02
1390	22832	23338	23139	41.2
1395	23025	23553	23345	41.35
1400	23209	23767	23552	41.48
1405	23393	23980	23760	41.59
1410	23581	24193	23968	41.68
1415	23780	24409	24176	41.74
1420	23978	24626	24385	41.78
1425	24176	24844	24594	41.8
1430	24369	25062	24803	NA
