depth	min95%	max95%	best	acc.rate
0	-1065	-5	-199	-12.77
20	-1186	-224	-446	-11.51
50	-1323	-424	-710	-4.93
90	-1135	-230	-599	12.61
120	-462	456	52	32.33
150	911	1967	1375	57.69
170	2270	3513	2715	77.72
190	3812	5552	4479	100.25
210	5693	8054	6693	119.85
245	9654	12328	10986	117.49
255	10880	13305	12123	109.13
275	13380	15639	14203	100.55
290	14582	17667	15709	100.36
325	16496	22388	19222	100.36
350	17453	25769	21731	NA
