"depth"	"constant"	"bad.extra"	"good.extra"	"best.extra"	"stars"
520	0	1	1	1	3
525	0	1	1	1	3
530	0	1	1	1	3
535	0	1	1	1	3
540	0	1	1	1	3
545	0	1	0	0	1
550	0	1	0	0	1
555	0	1	1	1	3
560	0	1	1	1	3
565	0	1	0	0	1
570	0	0	0	0	0
575	0	0	0	0	0
580	0	0	0	0	0
585	0	0	0	0	0
590	0	0	0	0	0
595	0	0	0	0	0
600	0	0	0	0	0
